pm25,co2
6.970364525391128,373.5779144379939
36.551668175430216,387.1922162589077
19.28143084433819,427.051156417857
34.13794154731678,396.6266608700422
40.552890054437256,393.2964810913301
19.421690767267783,381.00093403905294
2.490914983649744,459.86120903806693
51.04278833233773,420.01594939426326
25.263815694833195,360.7485553383465
52.850440316212016,421.51379835154364
14.091347896094092,453.81201054165996
30.241856503181047,426.45358372418826
72.54093427022391,421.464835582434
132.91596415032086,446.87186849182154
72.6560586671953,344.8087459253245
33.3414253902565,429.4787365191026
28.614179533166457,444.82089928783154
21.027462009795492,395.7163811528579
32.219080066169134,400.4649364307642
43.61266258871748,387.33060027075453
39.01061663240437,364.46859445299134
8.331904307252714,377.53065948150675
12.853537998456709,377.7893787812356
10.35722814003017,390.5803536785326
53.86566615163468,351.6577804895418
44.15845368719255,379.71417500691297
58.01444355410196,501.1286924153951
9.999475604217983,452.4495708772585
34.52449153622418,467.9304273037375
11.1472384165425,360.57604147172344
18.42127822807463,486.78154638653257
22.5737358159916,448.04867809374747
87.8903570753228,384.3831150000949
20.605229446837992,375.8378501761843
11.325717348195143,357.67473411208005
34.89278258938718,437.49212703036096
32.97947541360203,391.0373447861972
52.87844874544839,413.2045383451692
7.837389981244815,433.1766652372598
38.91446426261223,535.8846935847636
32.32628799175182,397.51680550990073
33.71981297795089,399.5446624962034
21.790517997636087,510.9218608869579
63.67156431779191,469.5655983532249
65.39472943781861,406.5883164325568
13.25499930310751,403.97205434919437
29.175214692103204,461.7793810074502
30.079606692601967,338.5507759405624
35.33250291507416,414.7609157198727
8.60068965275421,437.3806849159886
17.36180550165987,291.13431659454807
3.6253882056826097,475.3861441190431
59.719563963546804,382.8625754414141
28.44347806602563,365.9469606755718
9.073179002265501,364.4549259701515
15.423042052762366,439.5484707093656
21.80867057776145,356.9269755312919
46.097021514708096,347.58238860390054
24.182074994060805,403.5091769087561
51.64665756398264,339.6734304348553
19.466804199408326,431.43651070520184
23.48301254623979,369.53720142403444
39.8997583150992,356.52234778183265
25.39687366127842,439.4857811686229
44.32167422217811,387.89242021276635
46.93223903170755,335.40396082139114
19.970416427139746,401.620784294835
36.362799317489,395.534491497892
18.344538135307925,417.9061406827966
106.9337214276109,391.64354154534794
13.98529809092021,428.01578850231306
30.173803839106366,411.63254719952323
10.160035111456938,364.69706350324867
8.36402632898254,408.0360846503215
7.586267445497809,417.4738187719863
23.95119161141696,396.84655057449237
9.10392381981098,400.4581248935542
22.998996738140672,470.1841768571211
27.348166715626533,408.40601333575927
36.614720562798034,401.05061202153456
32.310921494521395,414.82534906283564
9.019058790801163,355.7469381551642
43.97436809434166,422.95525354513904
33.0888047293376,415.75969772861805
7.110804294146922,357.8477324974905
11.92811625649376,423.7926157738126
19.230106902057244,369.30517176292733
51.714933232921545,351.5010104343199
75.83567631971678,473.08117212627025
48.050751567698754,343.72964250408484
49.755332346379134,473.6361964747673
71.95174419252855,476.9042694483759
24.732164164038156,457.3079367244854
27.713744722563007,411.47686911742875
6.893858850353175,491.83029546766045
49.492370482985265,468.6995666583905
25.28822223499374,323.97541456499687
10.522794204912932,364.54683360165836
32.604062842000296,398.49539356398134
17.869208682774016,285.4432104400501
25.590750906625424,391.0865361747855
19.1108166397907,463.9895465487931
53.069985304821174,414.37192381488603
38.550901495615,368.33144229425596
65.57083658319993,398.33003944272093
16.742732162587238,422.7618204384175
60.43454058236821,447.31980867478086
6.065837084698529,407.4817635722343
32.686256885923875,404.81540458228517
98.69417307727258,439.77232976007355
17.74812890329148,397.28305408583554
22.5159538149364,383.06761234498157
20.3662590811274,387.2440088615968
37.07436929657766,315.8456543499067
47.0876383891885,390.25390900926953
16.949143137151914,453.22023229344785
43.064482319539906,426.0560461669412
35.48563258249581,480.8865566660593
15.433343189257245,454.8433783053453
101.76870369324604,486.536194969731
28.78963079552345,436.2974633051473
16.631699868027027,407.9126600302955
13.974431477967245,381.03329737673187
30.06956283258162,307.6906448917938
92.08071074630297,403.941742214692
12.196229541387462,334.1155675918881
7.979265855705178,387.50554704327953
9.731411773448299,255.4651548098756
74.3448916745991,418.9043181014181
76.53345584558352,376.1390185082916
12.042678871273335,324.3913707169299
7.929299194798994,395.5584240701405
14.337228842813007,420.61779122791455
16.211603830084368,471.26325014654174
8.37799746498286,427.8056870977821
29.086282894614982,377.60235720662547
61.0093269428841,409.6646717190198
1.22590583003304,389.8712193929267
15.791820302006847,377.8126536077865
7.523466644989049,357.50967080068125
45.88792546858895,442.26450223780245
10.44998875879546,407.19616889463384
9.592999104096771,458.8830909006055
9.863589184532856,414.2745470198498
20.359999168649367,463.10038364890937
122.3120425823662,324.25733272093225
72.92797841027664,391.5495514677337
11.742698679922437,377.5233575350651
43.58315713317248,347.2193402493547
58.07093168239225,375.246782646215
44.00278307443742,368.0955116106404
68.38326150045796,395.7200627518087
48.47360661186786,389.1722022836505
17.031817747671383,380.65470473340093
1.011746277634635,379.67332873696984
37.585302321250694,411.7607322764121
18.975034903450034,339.8460770418794
12.16893603407058,414.62747087267974
34.54570627450793,387.7518643888361
70.24295779069274,401.54260055558984
29.356533925416635,435.6735743641494
5.554804919023764,266.1750129221452
46.003927145000226,303.8956157011649
18.383539213134327,401.6690971964911
40.73618770726604,488.5246574209552
39.9646791101698,368.8647328299702
20.200861576642613,423.4612185629782
50.538871627992066,355.01983396267514
35.17934212853013,367.3153297958256
14.727105969634136,388.45588471626274
24.498302234595386,431.6059499626921
38.19064796868116,392.41243241546573
31.875644111632052,425.5525937160057
26.940226810763367,327.0091284167294
24.78058928889583,343.78374186398
76.10730941970391,377.78147371879294
28.576975965472045,425.72729360562494
49.06352268516336,374.3986110001383
12.458864976168451,411.5400555486887
13.016351030495649,399.74846003989
13.148069089266215,407.71072017690454
39.37209831864387,394.01336476730336
20.414324619754588,347.3473248215486
8.69139030277406,411.69855808111754
19.00393831983645,373.07287103111753
33.42446330475312,346.5346283331418
24.98090926479312,398.79984328235605
63.66894519135839,323.4771116575711
29.421653927397852,440.13897117806954
51.26730788055129,408.4338061255086
30.602206045943547,423.99563451080627
5.129895006413309,347.6319115353403
20.142965975407986,386.2814019824188
8.97804947162053,387.0673748839294
62.26124069159075,494.547424365119
7.531793223610309,437.83482229972867
26.840782926487297,463.3359037622966
39.21288195388116,470.76131264311243
75.93349684027736,436.9217110718587
17.96482806686162,414.1289000029548
22.023947285515124,395.6328912983462
64.7465658703427,407.13239493844617
42.39615245653642,414.3152416531062
10.215058641523658,407.54934530342274
9.90455298100771,390.8486479551477
7.693793935315162,358.8265135486791
18.84275166634581,380.1275535453251
28.193403603311516,455.98988137723825
20.170254484014436,435.12689025612843
47.54329613410932,405.21481538101426
37.32274737704171,396.1819718293697
135.62750167015423,422.911416182436
5.958277021089284,330.5956836483457
6.197752862223696,385.1123379541191
46.56623367134364,387.18683628
34.82256970206252,361.38125215922463
4.274313971245102,363.09658125196
75.52574769676065,389.5961515508499
12.904701752937605,375.7093295961241
19.75220584348975,454.8741915730959
54.76541600137135,365.9453204818459
13.744869575239264,385.85305029584134
30.359381003908275,413.3863238922596
21.37987547743377,366.44092782510506
41.84854494357154,442.2753473429728
19.870397669404618,356.573852953739
60.14186614013177,399.7925523700866
2.9389255321032053,371.28379614173264
16.653445394835654,393.46568824039167
12.54083574081214,369.93800038838737
10.341261261306084,431.25223854505487
41.41593259479708,366.41565995695044
3.5367339823779855,380.4737987715322
81.87204542284482,413.1972611692237
18.615647306193267,343.9442997323903
4.319253126286615,481.47440781849855
2.2444191442602137,497.5340247316431
4.181234841232214,401.739788303013
20.801081671188275,395.65884730228436
9.719419652957995,368.4197126710123
20.619896612965064,451.4499914793152
14.067342767966792,398.1465220233454
42.042042770718176,329.54011607286265
43.97121946060164,406.3062869039061
21.963658481331958,471.98638638926184
57.20761781011371,347.2104505569666
70.87883629369986,355.8170693740491
36.82456634115915,275.3759529957596
11.599024892162078,381.3826790975085
9.38245239106602,378.8484350854505
10.007091036096837,512.5537266936826
24.97631048458684,368.00613674732915
9.94361040389895,445.132740413182
13.900185123614314,293.98731391752784
30.918534273851293,363.64563243983997
34.05615155757311,379.2632834349047
9.672931735586836,427.88497174252905
65.97542262325481,425.2565866608811
10.600998498518607,480.88998224089835
18.155351050364732,333.75045826784424
12.334026211694262,385.2267770064699
8.997872308502684,401.21589501504013
27.279929617291756,384.579402435391
12.643970456206208,329.2674764002475
48.916874045021075,428.4807590524286
29.338476253000895,358.29499852108677
70.36776106217945,422.4224747063254
11.842591238962122,402.16097774725824
20.63504704557563,361.2940214098508
29.452543410041038,379.00358479336126
33.81432751637266,324.7186070682901
1.4975739236603192,383.60387434475484
45.02439528404504,369.0903617776016
72.87106891334473,382.0295318216504
41.66708621226996,390.30366147346217
28.44564619624675,421.01108040958957
56.82772828648817,444.31858655711125
75.28856332225585,407.5726335253951
14.764009129339733,457.8335299639197
37.09605228408794,378.30638578227695
9.562899932464122,386.90703345889386
8.800623264552009,503.1753019145872
23.091992957016814,432.9516851406728
13.29018636807724,302.5595247879886
49.78447716207829,369.0847296696479
34.678974202082436,419.90803716754533
25.566928441000552,449.5875730734506
8.08931240040171,346.8316747285266
64.0573564826254,400.1134926085473
14.588706832613763,390.3295983388865
38.30276503427674,353.8414808305448
17.752852622951696,489.04878032809137
8.827587269549978,315.8234589915506
4.5313135922845875,407.19919033907564
23.070415318113547,288.36367004188605
36.33152407040288,451.13031568457507
60.57013069655129,414.7181734505568
49.93649075100345,388.1001419644243
7.636841842855184,374.9443241976742
12.390150837109621,412.32486655026145
3.896362462577916,349.35681842467585
43.40002520332355,449.4840981575407
36.607849741629366,450.85339951570455
8.162703607990442,511.3944146795827
52.38579987315835,353.72032132221227
30.281915661857973,447.1559716745931
11.404121285775206,340.25761429560237
34.11319641392316,463.0558039908708
40.53476933764156,371.85952870725845
40.44140652208388,359.5040469767051
8.345980473181056,368.1325686853869
37.92143444018862,407.41628830845104
20.302430650716165,443.49695085977817
17.630647306594668,373.64204896300936
48.99282139154109,374.3573027092126
25.207424215211766,427.80885706356923
9.255471934404492,427.7859428848804
21.429642439191202,396.73541711968414
19.813669648596026,407.30993367093333
19.08355092015218,460.77415501166246
31.77884816705825,519.8630972277531
23.212216461476906,402.90736973455614
32.27038672393439,352.4790305961128
26.262931925100855,366.12302384874704
27.10219868748851,361.9605882454752
33.17355211086807,372.02903186735324
33.50235137182575,444.5535099951613
33.15553396488801,504.9626425552991
34.20666276505481,429.7184377665435
0.9823799502132123,433.59361667868586
44.62712327173145,436.5392416469259
61.1130211315215,439.3834271895484
15.69203608865257,335.02493888636616
11.786362127438137,380.89133315855867
61.379613472322156,382.06594350688
53.09229440863703,371.67971494116483
26.712188530747767,370.45601256015385
22.06770558059081,377.67635026654875
34.1357105031871,354.09829844158577
56.555647679625345,446.8178284531437
59.09353439521007,434.87189293907807
5.235816959775159,464.16177987623286
39.83653276593122,356.5848232869809
46.36497130811469,371.90906505872556
29.441917125237264,467.38680319653486
50.87725592115321,400.7308074002263
13.19514167614996,406.8797647423628
10.481889086677807,370.1597953003687
33.07207994273497,415.0221567523592
18.735878312124434,482.22570631752325
5.84668257585636,422.7125104433832
28.47859319357338,459.5078630208496
18.825407405814172,405.4226381362068
10.706270314401996,347.71689981949646
12.50182773201801,387.0336422017372
43.569429006156376,424.14782780250334
69.77784689452528,333.5623736581074
77.73835828311053,464.986992706196
24.655048157692022,419.0749108046062
15.676315141054744,423.00348224621575
49.799377398466696,402.0031961539495
9.533541254304687,500.5448731241278
54.51041314507993,417.74490637154844
14.491519502627709,413.3642379345926
25.130002063134445,424.6670529676291
32.05042503349785,394.3519133757125
23.0683394239435,402.93067665473995
22.932147688474117,388.7337856886976
21.567644762103622,379.2203205347473
12.360770921628484,449.30913734271206
19.376786607562902,408.05445662528365
7.321443208988478,343.6067067809559
7.741610993892064,404.4889340442762
61.072284661230526,445.8833605977713
10.797264167926036,396.4489230289102
31.643820469717944,442.39391847369626
18.693797257671612,442.4293344056517
22.789117937109488,488.06681631402284
24.630996650081844,358.25086049172546
20.110051942602794,330.6125443896332
84.28636822376144,345.9437501397564
63.101764034978146,461.2376840686512
19.74012278646447,420.5970052846973
15.380533648213854,482.43201216967304
21.64941738515296,336.0193009931462
6.3509269057523605,424.5235824566541
7.480067891379356,428.38149885908115
20.07467035439521,447.75515834871027
7.196634105854051,348.1321584237702
61.05876825055341,470.43919846798457
19.98128499689039,450.77752789156875
12.345211762307212,383.09733944837484
25.220201523009816,397.3355952865878
21.86502354914459,462.11085715823396
30.250942042908687,358.4354660301119
22.696025448216204,422.95369614131386
37.50869823493509,417.0369118649914
23.83431554329549,434.0330861894562
52.09558503548468,339.49255420370804
41.69117264675607,374.6588604213175
10.186628188004455,377.0208978928808
14.727852352005181,356.00063112476283
60.243499225640996,427.0542634505056
51.059344115334106,404.51620539025663
13.876981407655144,380.1214076617414
15.84077128013208,402.045904851125
24.381548907132952,374.0377267240137
38.051925466934186,373.09438953448915
31.039942139518466,410.70867178209335
35.05310884795927,447.1313253883891
22.9416444789887,415.59025005263845
34.40987309923441,302.57438134818875
7.991125038326649,343.70278721061015
49.60628609831082,422.2455659689912
53.76449610886597,456.2423612223188
20.6340561074967,505.70356602372874
7.113629813308467,359.0771549126648
6.712663110807917,426.8369292931187
17.015289698239503,387.05384259323677
25.75098516323836,379.08489203306
8.496627891977576,423.5034621597412
12.939768759005217,417.6665447816003
2.571636533173555,324.06110714775656
34.27858550180575,387.3097401625136
36.16876538679263,404.8771020043299
94.85862243232889,412.87926179816054
24.18032138144219,461.8825990309325
42.703081968061355,402.66897311510155
18.657738302388687,369.0412877561348
6.591567192246996,390.63661164800067
6.284902802356646,391.231996647582
40.836142035311255,488.02674751620816
16.602835030140568,426.0824069329093
37.82193970083835,425.04311069786513
57.73639931725693,386.8961931828678
44.30729257335289,306.86071333958597
37.17401311368553,345.29595816398637
60.33370464206207,470.28439645900477
12.382362039707154,418.82226265184926
47.5385215874833,577.5313815741366
10.272242429341198,395.3527911450544
27.25211024598799,410.8625553761088
43.38006766977803,462.0209394115249
16.231166508096525,463.1355656445023
69.70321602730971,389.70228015775893
41.411457367635826,402.2612436129857
40.4925449403474,403.3820540624338
62.11685374761934,367.7067196889435
36.15386429589876,433.6326390058997
14.253435486327987,384.54491973398325
79.63483484273065,400.99575722634336
42.517817550171614,471.27728811994194
76.56564086187235,348.285258596208
19.986467286634813,365.1324249186594
25.830337506100037,402.6672222612895
19.196170040784974,452.6105683880301
30.473434423875375,360.90504106159824
49.65321555543688,353.2260519146942
25.572814450613276,318.89936723455264
23.748940561276463,372.349600882631
22.845871190187317,421.1893301219125
31.378095257280425,374.2467594539872
5.6095512394767155,328.2595209804392
107.1701664016791,427.42395845705386
34.12326663201471,376.52869933528126
25.97176167677923,390.54016798090885
31.256984284263115,419.3480162250032
21.666163159809063,411.356727870115
38.50549697908414,386.3196229058143
76.37536701406674,400.93744624325
9.637774619368054,477.50749363654165
22.03352973962895,472.10642201706514
29.188365162410875,310.4545143208255
43.622563230550206,392.0536993088471
81.40809879864223,319.6556492043776
38.257270543897405,480.6372475512545
12.421328640345134,401.242942725679
29.884544413382056,490.35338621944237
4.399841386573462,499.5308256460794
13.213935072656323,451.43420704710826
25.640808639927677,392.18307949736817
10.123586254195672,414.6533737063329
42.95201008037276,455.401347772433
11.229420195159875,398.2920597144266
18.459823693829907,388.0072321345977
32.435352962548926,362.87958382020884
31.514367000925162,373.28812256592533
35.44679746751701,289.86466481800187
9.176443709111538,428.8719840179765
13.788929377702487,356.51041655900144
40.44384860494407,441.1606722669329
26.546013524047943,412.9992003628069
53.75671362217246,547.4531131961098
22.57838560508664,452.4329639477325
11.318906757361011,386.7044729263146
9.684637912834262,468.5682267060131
12.343605373637475,426.5491222508473
21.236503552118084,380.94896357527944
26.555511854137087,416.7763009793482
25.2560152948148,289.7587629465395
7.104605803729207,356.27535721160933
41.23939572125254,395.1797056514036
28.562695813909585,430.14704055142545
11.84293764559662,388.99625397912257
6.1419307939225165,388.4065741764151
67.28365039504817,446.33722046732805
23.088884496294064,378.6595269094349
44.8740660353396,452.70350279530567
28.72454369010529,437.13784459933294
29.827743225202703,401.3542146700867
34.00609630382766,300.4259713523207
39.29891511884493,415.00583872184444
43.20351589540065,433.99236548825724
11.724839503133094,361.17173426364
23.775315732943735,422.09609804197765
7.889602497497152,466.24260625116835
41.6664035062268,471.3343532098567
1.4975804331301874,436.2843999755462
28.120191675268465,457.7160352636063
14.005834610320344,445.8491468821548
25.290848084758323,430.6907096548026
11.728171761995032,439.8442378450953
3.3845978583892142,454.9775566534622
84.62817956251098,350.28108115043455
28.236448595222686,389.1670149343868
19.43200682434444,457.99216064982807
51.94912775899042,347.2111334042596
29.442237194928225,397.708917016565
22.02259466654892,339.7777904022652
45.848373122551514,387.2947971312589
33.89985547140529,414.06820832589796
27.618186180557046,513.5786205935572
25.385016965999565,455.79806856192045
25.740138406293152,414.01350579308667
6.717308125094073,294.2479465315302
32.48561185075741,435.9348466704305
36.237742126340756,390.8653617700146
73.78308768972119,404.17977337626087
16.280666178977267,359.9760453322948
15.971921449228159,326.26640070438515
54.492626964414505,290.97275487201813
12.821488914182556,339.8840986013754
96.55601752292695,455.69770031870405
7.298826369974672,375.1686138437222
25.278869824962882,427.8517161304416
47.142138962446836,416.8644582129447
21.171361019671743,381.21306421475106
13.304070363421042,330.325854008718
11.765661355442484,365.4196550083798
81.95318805606664,387.05660462221914
29.024408054683402,376.9228571582354
17.369116156605887,355.40855101892106
17.75068962901512,346.8966970866314
43.38857769230748,351.9015087262225
6.474879522499264,306.3155106484662
18.909205175812353,444.1061832616693
11.452452053154968,311.0721383964646
41.174265688690575,374.91902625388786
26.09157129235007,406.07487316235733
13.490665370500263,452.42054472778693
7.479347046077947,408.84508316048635
37.79262970290313,377.12709996332217
34.60065232505541,353.7053609268116
7.485636448822166,480.01031979037685
36.39219005683809,468.63773331476256
2.9418983625617225,393.49076089806846
17.030614822225942,362.43799845681315
65.32447985477899,366.5987166905133
9.12540989081211,414.77140005712846
64.4731615861724,363.5382748410518
43.715690366090335,413.88299455746375
34.44948840351773,403.37768854400633
28.184345868557727,420.1854058898418
8.232423713504305,376.18088143697065
4.2072417865401155,390.4262684405008
10.602682750924664,355.2972046391439
17.1971712357903,397.85544938442814
20.73074501466837,363.53472013102544
71.38992889301561,403.7903736056733
57.73478580875258,440.2550999704039
21.268791901238874,390.7197092517013
24.22265580634508,385.73094797518445
46.16529985106387,383.900121731575
79.39314497875559,468.25886244435463
8.46040399773529,387.3174025980742
18.178619053343436,389.2925480707847
64.95660786834775,341.4003705170145
11.668602736823637,371.0940774274229
23.17637738518239,437.9453168143806
40.85584415124101,514.4161179920188
7.722147678894134,373.01827917201535
64.05272541565283,409.1359329968754
25.238255062484104,489.85155617526436
3.9857097038864358,447.09931833658254
56.15697260227608,441.5078602569701
1.7049658160535688,430.0990681653154
26.740847908479537,415.3755445801217
42.31184320436916,341.9085098522687
51.14723026608327,383.34132322758626
53.18634223086497,439.32033054696
66.11161166644132,383.3303261836888
17.417168459976864,415.89299826593714
24.97726034951189,355.78779233202044
23.067856062594583,397.635917146491
32.17315921565209,321.82608700445206
61.157666193706895,450.61272346313905
59.921754798046244,385.55470191949536
20.489107517460766,465.41586411621313
66.80828541749241,407.9261178751603
3.6322614939747506,488.4957344239307
31.915540426849887,352.95933251552367
105.46154113367206,501.187115420227
52.66946075866882,446.15730979724555
83.26694035091921,446.8817441351089
97.089246345214,506.90567791434796
5.4567505055052195,438.68545291446844
1.4678793343679002,416.317641450106
29.89640726555276,322.7233644537591
47.68975503222463,435.7870040487994
26.931490843579343,380.382044072469
81.07694387559826,410.3977923763202
22.95103872358881,418.14128807109586
24.928479024617893,360.4557981213207
34.925274089736284,447.1868642493899
55.03016687527991,405.7241113692906
47.372969957497126,441.183466438306
28.483367787471387,426.7926075815377
23.60695648257964,405.46786828764067
96.43935067367953,478.01704159196186
34.77505696292672,361.65306652396094
17.086074305697466,322.8176946137137
26.156503511685703,391.06627956086174
34.26611659716818,400.40676852374054
42.69358212027021,404.5268848061123
22.944579156750837,356.152530389004
44.74907664138165,375.574485232369
70.34206428173404,461.876056124133
11.329902302384093,356.498137453475
40.7205129524654,418.6594180951175
17.029951389174794,326.27892913951985
37.90085256727719,382.8285598836295
30.236219790928104,378.42191458174887
21.815436099458953,501.4638380991764
38.55969141984666,425.19523183332984
14.34955309380538,310.1536179808994
26.64064841171421,391.10577957428336
24.109965716953504,442.49862351455187
36.024909058863926,369.07934260104713
36.06958739204239,407.206465349279
18.427143803132992,428.47132010512803
9.08998215491509,451.1679895810166
17.156795857417606,311.9807492263325
32.065789920542564,315.3778982738732
10.095309712290286,439.5200906937573
8.098361380412317,516.7497376775282
52.88999589708954,419.3343815693737
41.05280450994121,361.7291929641276
44.6773928463551,443.4788448876728
21.31434150088808,364.0739753155256
50.56540566236385,393.1592483912126
6.380390902292412,391.5981009536388
32.442210505391536,427.02777180260466
4.05350199608481,336.9379294812887
11.136463619211888,429.79681835435684
20.544399923879194,411.9570323781415
30.24396536709672,410.8511561222848
16.6134712676368,374.9155836220049
32.55698329327892,400.30240559241474
19.62686674540141,384.1541640017451
16.007675999271928,370.00563333917626
10.06203282383517,397.39521348252407
7.727465682666097,425.9065011486135
48.26204141325664,373.11525410451145
23.147891338422138,391.2042391471583
12.136522624879644,303.8238369396024
7.837876839018584,339.2780859479625
37.75495594522611,379.5784844164237
12.415490765629444,298.22802200369273
32.959068405568686,376.5096509435794
25.701316567958628,459.5379348583037
138.84187404951825,467.53961437766463
14.63834630901905,399.59709906126767
7.885486871435913,496.586610923034
18.249500912743507,400.41906616475956
13.826617187702698,349.9866189171145
11.965768612022924,382.3628677398194
40.64480853495738,439.06063982938696
39.61327313059288,417.1829682259791
26.24039135886568,432.7115340781039
11.624400501265825,399.1292112016226
9.618348174695749,432.9005391567275
21.22073110435781,382.3650854494702
17.52371409781703,390.86202793525365
96.40256313161424,352.8305246342997
14.580215602927304,407.73920795619154
18.439733963490223,451.4264215982576
11.525775245036378,310.2787436614087
26.215376505003253,408.324952922973
6.443247028037096,414.5648512789359
34.69643046507111,374.3933668274219
80.24544889821891,395.4815810932665
30.868842845562547,333.03484655284564
9.90522547212538,469.88416184056285
34.0988810034677,402.1799881256979
46.74954539490066,436.54497205612
10.775131120083492,388.12411844684544
38.689308991933515,353.2582048129772
44.308520507257235,286.64473394674565
33.25491188185604,443.7033739860194
44.13705298547279,437.2746580410052
25.240090874073225,425.4331050487409
54.217042027866654,429.5929603847614
60.34534842866,426.0728201804148
29.839733224246974,395.27760746850777
27.736419443408746,454.84450048287505
26.3610194201754,449.482265980456
3.553059490762592,487.1422581854684
19.794903584207717,382.2726875000805
72.95226086160314,374.72448166391916
48.51159083717833,423.66120905653463
22.189614346125914,347.93354083846754
17.445896614659183,419.6451007405866
5.367921828639685,427.62084025586097
7.478626723278412,475.56780946406565
8.9357699370821,341.32158012871304
8.76808957949668,321.0726646406481
21.804824237590484,368.48395180718853
37.50194107012999,392.3834704194026
13.501158461261367,410.15085153197674
36.53619845524593,466.1932889308375
12.612821619120929,435.5009386796429
17.699287445906116,354.3935617179991
12.527923384867304,414.23147966788656
35.47848082061991,365.0600402496452
31.355974752918957,428.69983448313934
15.428205859878712,389.636494118749
16.140761700387184,411.0348115949789
18.04830929472083,350.70625329166893
42.967666001395045,382.34101398255456
7.029921257734863,520.0194251635146
34.099125231444646,441.9021194617297
15.839236986762305,375.91137621915254
27.065331740661115,329.4710055400795
10.913624827079664,412.4448075225089
36.27074424351868,383.44525515245095
23.691590554146302,365.39678289597265
21.190346074389257,441.0564101583707
19.138201946115565,434.09953501609186
14.293203158851039,326.68076609937503
53.68050279768938,473.79943288818714
2.4543537617181497,434.47405685071533
12.193947007863152,414.1946012777803
37.01713821290345,366.70647300081157
36.1884267764535,354.7611276030399
26.618647559558053,448.18783249941174
34.866416127903705,441.20013608081774
34.600771801643745,339.47856003638674
24.431174696466854,405.4933318118128
54.298947217277515,349.34269916501034
29.815166676795577,503.1372048553607
28.827878360071775,401.1253051351478
47.609255895288236,460.67107538775934
14.07826274600049,420.4907303515487
24.483074707583132,408.7865113695263
10.477841210985627,373.69105794980123
79.6538201512552,445.0955123576659
17.64191456385056,433.555425722378
115.41956376799685,328.3543594363603
23.720183035846762,355.1850399040703
22.733795996222515,409.5697522152875
38.82429238327177,504.7730923830911
6.218733112182165,469.1316126902582
5.8668465171130695,365.1144908030206
25.762406320099636,259.20487985593263
55.49553477917332,336.6348125297772
47.004415829089965,377.347970507981
18.49070693026989,392.8935016730848
79.04683801694333,376.47488492163234
13.15305116682485,449.9030168466619
29.873944324767056,350.107109369363
99.9611025511811,391.7129830153939
13.041226246471517,470.5500934768153
11.353429869249428,484.8746792916858
3.1190872576504622,349.9675891075894
19.28698662035794,330.96619872220197
11.268859570570719,411.31098917215724
20.978956426060964,482.1156536270544
24.011812763690518,420.1070751904494
39.86190235388035,321.156231280111
11.718201903739379,394.4545936040312
38.27603225832589,356.5595235088094
25.169220145350582,433.2403144202766
24.478859392602743,396.0235764818334
16.28335820629183,395.11192606640276
14.264328142839226,440.5038044574088
16.64890791938059,441.18711977980337
14.358097070750391,334.0974527086479
12.280316905328341,388.07044406664363
26.180633580527264,384.7346726075075
14.31118812029662,419.0395874275548
67.56888162700587,418.1595030712528
26.96754403103994,412.1290968395028
47.986051074827415,419.98830690126726
28.334911457431367,373.9660078479024
16.28683123039652,358.38664545146537
31.536348666354726,302.07885510070446
14.012465409953844,379.8606349673064
33.33653997128862,354.6858957986964
10.860224317519181,403.81554737789264
21.783365071837874,341.94348443910053
25.215745235475225,397.9132114343248
8.990975296726466,382.3951264219243
12.785026535855362,351.9475773255389
51.05664458332476,312.85258705735197
17.38238507508909,448.81062525801667
56.994503936957834,417.6285691816181
77.55925997923073,441.643765492232
10.015219943787635,461.0116644004079
24.006860782226298,413.01020010743514
19.6909973270964,407.20474296246397
41.59366346804355,393.20567847632975
8.696173134038395,360.73999441167956
25.060916670122186,475.1816715780483
14.60007476285373,427.76395683031365
32.21748967386572,454.24233666732687
60.41973579792151,417.6416192563928
73.25425383086207,314.58126841493026
30.941238639099097,380.0401078625363
18.892816754871546,434.8803803950999
34.49405684075607,415.5864959827861
7.38436105085014,324.20193472126334
40.21932413513853,467.34486190851186
24.19034434325876,347.99989586175394
23.010576153888877,443.613049496448
1.0173831665907418,331.059743570975
18.907111368137087,385.4090086950666
16.399067556429014,313.53829630683845
27.987852701060305,366.596914192542
46.97024620960277,317.12385575624944
9.47453040225517,471.2126766258485
5.236694267212212,445.65804571322326
48.08280899978165,417.3855451833218
13.603185476233676,388.4867651708852
17.4340159817573,378.10121725193426
47.437244571739804,391.1156119825014
13.50259014067195,400.42398140551796
8.112132914367548,404.45648642315786
80.90189446556676,382.08778176122536
66.5605768783396,401.91980975161454
47.94990502520708,377.80394915785917
17.555044889630988,394.1843786959923
34.64517042633708,490.10959991225025
4.179483924144958,384.03475183751925
17.78398713205557,417.61771924310943
26.699366409532267,440.29188931667295
31.955841414244677,355.3934984796143
38.742707764117924,435.59237779701886
46.179281439215096,416.1456438383669
21.592162984520115,392.36169358047897
32.16890955474772,420.2958448031863
10.784257110321795,422.85683848899487
15.285204469785741,375.72116635653407
3.9062320197052007,458.7885646312019
47.41595140300364,370.960924267003
31.30181855764074,458.3550603849964
24.83446911761995,460.19872042911356
16.910354974281454,372.6248747784211
23.156786029829693,461.41320819550776
70.19460587085887,378.13477809822274
20.443230740602054,409.06123223428983
24.472128831753793,430.33573260080476
31.48993623161942,523.1467206367764
14.817815204264896,350.8770806134614
11.903011427846046,349.4012913230103
33.73830412635168,386.5078809019251
39.44750232784613,414.35416962133417
