click_rate,session_duration
4.312323114760543,1.1486912084841618
6.184962298261198,1.900155047911304
6.167913458565372,16.690291081909926
2.2287843706978836,2.992372296228134
5.407702424223749,3.070068286377639
3.7714997277171163,26.50273253626664
3.890278576616729,10.718796788735958
6.392403750996034,1.2138551491964136
1.1070922413793225,1.5500052266199442
2.354189929119294,3.179590734721875
5.278329487989671,9.013914983201401
2.2218309827086413,13.976605923059271
3.43471082868192,3.2088930446894133
1.879839664874733,20.45171813798391
2.1534294404413865,1.1561309293060869
3.707571920692874,2.3268791423802426
4.214365399944104,35.2217660827145
1.9437548555330386,1.4473086022733403
4.188802863927037,21.902507208151395
2.446652499853853,12.171765088585158
4.007335261763801,0.7589566674206236
2.7263814817532515,6.610805137963319
3.3689902944365935,7.318450849427487
2.6217614532052833,26.903030881028958
0.8218165462396697,5.466334620747388
2.2215394167830365,5.919699103208681
2.8614794753529207,1.1932845333403825
2.517182249942424,10.19355449997655
6.647077772438865,2.3685839110803246
4.181475036908529,0.8070395599237463
3.3947983933728825,57.82501082345223
2.8268096361089916,3.1420351454767648
0.6259471802197378,1.5204825079778486
2.732153556629588,12.02275494229271
4.05384632935888,17.241876801632422
1.7767795083420337,0.6622259773362784
1.7664378731089125,1.113711069805058
1.1699394254057258,0.9450171264224078
1.3435290358983751,0.4809767248579108
8.022745393715624,10.772123455083156
4.167437383938792,8.874923879780782
3.452344434626082,10.87098793737107
3.415080570278591,7.045462301133204
6.090976809671229,17.010472186577243
4.8699103580347955,7.911311973793995
0.529019661554629,25.101867329408023
1.4899848707478671,6.648484583013491
3.6013590060799983,15.637891592935274
3.090944783111693,5.231687437579443
2.8660457908397485,5.713259003135698
1.069060202534484,18.90422763011187
2.356923890757274,1.139078686018538
3.892495969394128,8.322201967606253
1.9661572080223209,12.958559117790704
0.9303059877690002,13.879782397162455
4.344580339843412,8.952475194464785
0.8907355303954863,5.9432405865848175
4.260625398282997,3.0216300875644175
2.470217750399473,24.015906813127472
2.47095973629477,4.616989249946893
3.870875961776993,16.044110111670488
1.9793119968031454,0.32177810202317303
5.328752367635584,2.641859017342319
1.5173760053468255,4.24013255705845
3.831824010945815,11.134439255645724
1.8111249227568442,3.8467885761306784
3.2006653414047728,0.42243630419319067
3.0746867677638736,1.9100012613618929
3.5360671307020315,2.999778261841109
1.082802694028696,1.9364237201416894
4.7248902228830945,2.278101230188675
4.185431495214565,14.651511818199598
3.3932387726634365,5.31085550323323
1.7752811643867974,5.194951703645999
1.7717199773211507,33.993891173425595
4.677569217979861,5.918582508696018
1.2475922708578178,26.263522376461722
2.05839456174404,3.55337407720215
5.8198673357747355,5.118699353765467
2.159334175806566,5.0465032368645435
3.483113546740382,7.898317354774345
2.205797699874024,8.776646446439862
5.710254644852028,2.8518523087965346
5.974583162506674,15.778629421672822
4.73626641583964,6.8622311666617755
3.1264353933789417,0.07068476441471902
3.0050417002620877,8.94873314241889
4.107352272233975,15.997818898810968
4.350551645019858,2.883045832587108
2.7261275392014195,0.3860675140277785
4.342930177726528,16.45991195727487
3.221333115432539,37.41298264673127
0.9150279986643833,0.7965336603047563
1.8601159845058393,27.812147367706928
3.5708752829709782,4.451540135289992
3.476716641682339,28.376967254048253
3.558459481234628,10.465113938845388
5.913279243641714,22.0949840557611
0.8481016545829065,15.409993114332545
3.441477117787755,0.2839715232339308
4.9421498035082845,0.6768212623722301
3.466685491786914,7.460092946250606
1.8449514233649678,1.3882425496309332
1.3684284185631745,6.181032335734976
1.0941327244188366,30.929107659862282
2.02647412607397,3.492132624458474
3.4560547293420196,6.712148889149549
2.5901370474468086,4.849298816784045
6.957926284862953,9.937847184707607
1.001680067349569,2.1547916124825215
2.4386667358395693,3.0102305578997117
1.3498358819946135,19.573502982805056
0.7527827728208348,16.677888103789428
7.269730308306554,15.567965492352949
5.022854563274507,14.73682286018333
2.971683453967371,6.151450028198191
4.317615023550735,13.05233485919948
1.5554269856051208,4.897245226495171
1.4329564716280618,1.0614924905900869
0.3299290464048657,4.998438805277202
4.074176406735234,1.7276303840561984
5.166724713788656,4.956934951652682
2.1968309593897666,3.5300342844071784
0.8533670527205507,9.141945979684383
3.961719022359244,4.48696903082885
3.446399442095684,12.227807819393647
3.7984693938633844,7.177404942282992
1.72934211155944,25.194021800942025
2.363150168865669,0.9543816687974688
4.942279891879962,11.638204376086058
1.3008153511252842,11.159523958216592
4.0355215434352,30.08342396256024
2.8141254026452165,4.645017794863417
3.163862220020273,3.6447380430704817
4.300521099838026,1.892174116989826
6.280066132168885,3.082773947308273
2.649257484081746,6.969358941901999
0.8785708326816597,18.18388671852861
0.32192577077467865,3.3447547634743318
4.675184562986148,1.7166903687865536
1.9541807959793154,3.1763071761406154
2.7001208282399385,1.063910186976144
0.5689022476922091,26.131321387294616
1.394256153245207,20.60613130128707
2.046725053301895,3.6888014961956603
4.574157131302726,2.836738706117778
2.2826412337237394,23.580694107789046
5.793943185256402,0.017735230836970352
1.2798290124058238,9.177355951649446
0.9055829063333541,24.769832543039154
2.5213775890773578,7.104103124747643
2.407254090397518,0.029713697495848318
1.6075373636915111,2.470155196249592
3.168442899609487,25.567239992563692
2.2523577239082,0.1716897107871734
1.9298332526316988,5.021628641555754
4.6429801691884105,15.594328976040684
4.276369660208156,18.207207909699477
3.8324757633264466,6.4933688610586335
6.557374414563551,2.64595629364226
1.8945112473357393,9.155527984294224
3.834979033559736,3.062236181636326
5.201570893634036,2.9472583224594633
3.577428235273059,16.48177511006033
5.2220687270425366,1.6755019487421312
1.9817666007667767,0.055367781078493924
3.2466308262823036,4.106413070502151
3.132170754512739,6.752560947721943
1.037455197996804,12.210524746806522
2.8061105954616834,15.192099781355964
1.479019717560488,10.892142225631575
4.692577933917129,9.848610506408509
1.5043609939331473,10.958622404776523
5.917975031405237,3.1680405425797433
4.962009961567329,4.818516574988808
0.7197870978998382,9.58250094305177
1.4072606746430343,0.6781926795118342
1.9881005828587273,3.500190721468525
3.706995560326919,5.215815026612621
5.410692470100489,7.623701131959393
3.085791985995889,6.664704057433852
5.598592354809854,12.663159704561512
2.19719104229847,6.413646891400534
2.835517870619926,23.44762003175074
2.3367341980677483,4.78549387890745
4.951943049136885,7.452233206094398
2.35857005177978,0.0321555395875208
5.350683396345078,3.7175661191346783
3.4234469275029475,20.142005971542876
1.4719657947643807,4.058297664823857
3.453059930866249,2.9193956717733407
2.3818103436197737,7.842475514306017
4.125590212630803,0.8200223293534382
4.771036821827574,7.584436030196975
4.533559591375215,3.6192555895542795
3.3977520050839143,4.830530272877897
2.1690837033903794,15.671689860431282
2.865581814388132,10.846029353605388
1.2634447497127146,5.907821144077051
6.2057862035789215,8.616044437822543
2.225272260309938,14.561108087392785
3.6309886699861997,13.695699773309233
0.7344629555203307,2.049619805429935
3.1269127002047874,3.579889811922299
0.7150088962416561,4.280741741501985
5.866898673762791,2.0769141536978157
2.181489288132697,0.12236009574090748
3.7387127819104773,1.9112088008258903
3.641556485874335,16.515332541997108
1.0262499963047542,7.894828790923292
2.003591107558234,4.180307668373618
2.1090388074730817,9.373725132943852
0.4351714767079362,13.464358719535579
3.7054396247178207,4.376181973713374
0.582322434459587,6.2749960253146595
4.048815754551765,0.6636762404163108
3.371967111648457,9.09043397888399
4.744471930945035,4.406888887105503
0.3417988249802906,5.683199427230193
5.790987323420369,5.492210819771599
0.21636186230012291,10.007851574339607
3.7181949924650093,8.497199388128697
0.7198274364928571,5.483649008049932
2.3550216468474297,0.1710040351424202
0.7173448803359148,9.70120436630962
1.9118222059245549,21.167486708689328
3.5262052648609545,14.677281795129796
3.2032893350367955,39.962545542726225
2.0735450921339784,1.4974827898758492
4.892162879106885,2.5169742662836523
0.7776580366111485,7.749375892211495
0.6693668248372473,2.6903266193794333
0.7358872677463947,0.3516073854815934
2.3185198883788654,5.146467084270259
0.5487793007312501,3.3917852312888535
2.765015307809034,3.06200275070693
2.2876964366023236,30.612914118614256
1.846351087603718,2.72404854050391
0.7941977595427132,1.3861006290861626
4.3440720130589545,1.3389632538478438
2.542719462495446,16.415689986291138
2.3485852368196154,12.547331689098051
1.7018436444956184,1.3867166184915667
2.874294678290186,2.4814489509753437
5.629251331709777,13.757224747338961
1.3435720167963796,3.2105465761990155
1.4032315589266648,39.92261469950712
0.9460121573037719,7.77768833298448
2.9218552987194553,2.1320308487861594
3.9472342325577476,19.576378318681446
1.1070337991776253,3.848915220436063
2.3424657073969004,3.4081193660247915
2.1113316373171904,3.9666578612177443
3.2611228800556606,14.618684768054385
3.3844044070910364,1.9020811374994882
1.8655799523530738,4.809202477061134
0.8251243602043716,0.31318104875214914
0.9183960020781172,17.52307729011318
1.4932989352665402,4.166050772555606
2.9409204324195946,2.8524892802774895
1.113623041639482,8.672464151839712
2.9796002627594556,12.207524103135825
2.872174992150149,16.76090865717642
6.720360456505875,4.273809332485284
5.209770552712443,16.729148646970522
7.877597797714743,6.252661276076124
3.2960758112743167,1.0663050791807533
3.203991660277879,18.72801313524959
1.159336893054243,7.932654212162288
5.176796235037918,9.224837992574054
1.5866737559653434,27.724490471105728
1.3622264346660544,8.190539658096686
5.324184085143704,0.055991768531844927
4.0655734104068655,20.44969323289376
1.173441153815375,3.3512465746684343
1.3958699235042091,6.966872808954122
1.629939332889272,2.2927053621215667
2.548560322653545,3.523750139808626
3.722087641782962,11.604308261319447
4.38329583239428,5.613706911941325
2.607385691718618,9.865271367141697
2.136244086930867,17.348633405552427
3.7115603872582064,4.167617083877941
2.5458132967277787,8.401171264388832
1.2734116908559359,15.032232818154405
5.275381718181573,12.556984474938915
2.2591466223189878,7.761884908459579
1.3935633389709938,4.835080216355546
1.9206001029005133,5.234077498316356
3.9546073129643213,5.676344728218852
1.2055733767038592,4.290083821958559
5.228434492153491,12.0089632451236
3.3645445384991963,1.3400607929536403
3.993169778937382,34.251045148784975
3.495126525339249,15.09526977677365
1.1818892730334716,3.5405416997856296
3.54386477713073,0.43479239861865615
0.9129545879625016,12.42378180870075
3.4052295764918754,13.256096751114232
1.9991530155585349,33.138078656844414
2.0430894350670683,2.92635061710477
1.1981837914062776,0.8634805907457975
2.183619265273082,24.666906654670754
3.2944474477332744,2.992811283172573
0.9087097546646175,12.78450142772719
1.4836987088452682,0.6257739242438431
2.833822216448376,14.295560165949826
0.2662051009683436,1.3584938811534268
0.512555621694255,11.893678052539062
1.2978188024974742,7.600202600801509
2.844922253118749,31.11999394303552
3.2017920736107164,0.37616349633413343
3.4838790169954836,3.4538003765876946
3.137280990484346,0.7204278632484308
3.3656368572057014,21.135994178428852
1.5678942462304477,9.011586851240303
2.6655393970497214,7.656525257620245
3.0554753779321198,1.4093921101778188
3.7088974278092475,6.714488166281959
0.42591640035659095,5.086673797440728
2.3173940133721684,3.79434661264598
3.528597512878001,14.792387458194625
1.3558358865909135,0.63233815125746
1.6607442835424604,10.403973273639593
1.126465430355517,17.31566175444438
5.431317384686082,23.784653732541656
1.337273894343943,13.700926987595947
1.75130862786117,3.319205616299688
2.0102837341435897,9.175601886027554
1.06937020538399,1.5245632878444213
2.9736617917923307,1.2449873729774694
2.3006148974661933,10.17836704766783
6.263049100958921,19.045317481636395
1.585768146602506,0.696160574480122
0.6985469360811613,1.1205367846308478
5.271989782781159,8.338063323946859
2.314285354457634,2.4617149716244273
2.026172360968493,9.462812934627964
2.5386516981418468,2.4149061565686543
4.137595854455882,1.2384358483409217
5.89766575371919,7.8872235623519495
0.7747861712252389,19.81916638242845
6.4362224154343926,11.555699283191691
0.8683418528442963,17.077408224392336
5.107841362976108,3.0970299551818528
1.0810419021608542,21.71369578796017
2.7982290275761663,4.732716427115083
1.5013537864092286,19.135723719369636
2.3158900828203546,6.370988306717754
4.178874060302755,3.1178031310882974
4.1176357842436575,3.0145492562612364
3.297715130434482,8.38561199909827
1.3526811981796358,0.8230639393650288
3.370850954023972,26.600631391689042
1.5334015772670186,3.1671754574646505
2.771975007157963,4.089082557122731
3.610068824582627,2.656617149502309
1.1258674692332464,0.03012493566439308
1.3569322697409605,11.79443576818108
1.2654601776307284,8.929475684888017
2.41856008786328,16.588621135973703
3.2658412910852794,0.4187543820870473
1.9060755474556068,26.402370514800175
5.6586269483835885,4.018022347175329
0.9814017656916262,24.426505002266357
3.1529355257967633,1.1331594530380165
5.691003931140902,13.62267653979313
0.40749337793526524,8.659737135408012
1.1073544286402113,4.434648627287938
0.7573531698999394,0.8244986481378045
1.898525837670133,9.28202672789961
0.8543699246203753,0.2679570268559783
1.2218154227597287,6.957146720391954
5.102075716311988,9.268679130359104
3.4227042234188403,13.187244914934253
4.021019954082777,47.48421143762164
1.7985643940214224,3.0123174067878566
4.232500276516598,3.8918311417133467
0.9927755538698344,4.172523254203723
2.065976684934818,13.152124641066363
1.6268113481476612,26.85593279800109
4.422292956246091,36.62188822564072
2.476112588389933,29.152841076244552
2.180986421132889,21.151351067306724
2.010487262569633,47.08019836577649
4.133720036337946,4.715179381681543
2.140089333584268,29.627099616046216
0.7774959751539692,14.31375255208092
6.164150395290076,1.8447570674342182
3.045464736388106,0.46531164901733857
0.48126567824231514,2.414143986691892
2.524139653086446,15.084670766330031
0.5552287851315116,9.988489875405907
1.5755210961674047,2.5406195873399637
4.898949253196007,13.544913003594921
3.449999017464982,1.5236156060053874
1.5922933214821415,17.250810796979724
6.1161860288206595,15.806608524245336
0.7131957623853846,35.96335668380655
2.02065448620662,1.6284788316100265
2.954720104165994,23.71003069920979
4.555384593307588,4.171875437505141
2.879000527907747,5.379568096193859
1.9634520637986397,6.319487241461168
0.6910962151164823,9.859196623963332
3.2686876661751265,52.52077139858577
1.6761450619866436,9.161877448155872
5.70363643352787,26.134111333578595
1.94287281720774,2.9440891646638088
0.4564973289934189,5.081818912005317
1.5926324221225783,7.02186975542678
1.1981938631036309,3.8993924518437053
2.0656501463701065,37.664995604448855
1.708660278071911,12.934729262089546
2.503874537504001,6.517775322199383
1.3600573730328078,13.915268314869245
1.6972097828522803,6.300644042849173
4.858835030578601,0.17375409289816565
4.388105268043144,7.834951895061474
3.61578351035838,9.813232917252945
2.153693151720428,39.74293099715759
2.8498888583934017,0.41648219354819876
1.1461380641278816,7.176385761788339
1.3012404228221677,1.0331234426955054
1.7307055760147634,1.6133833440503722
5.485217347908685,9.427972947848044
1.1343281580819349,2.634028295359844
3.191265584048874,13.829962510491567
4.3492744904563505,7.219555711769962
6.472122779513848,2.461728071683341
5.974870101474289,6.8080699007593015
4.353065293270494,0.008821158579394568
2.3777258012583533,19.858786595684407
2.550182494230246,0.12759433516502933
0.8924259293354685,0.07034577214364754
0.8035037616816486,9.454722589805053
2.1761318317241805,36.31400510385645
4.058913883263616,19.37480171847183
4.102179658986886,2.903775855378077
4.430397365415326,2.1898572101745315
3.6993473135962507,9.837994747788644
2.1208419392997397,17.295610109022434
2.40711403033153,4.495403118612165
2.7635871829774428,5.662583340194166
0.8672382417322291,1.2272090980277393
0.9202198912382675,1.6584967174328997
4.142150723459407,8.401438994910787
1.4131777289994094,1.0831615230551708
1.4298717788138757,2.2570448369895786
3.4563278196740788,2.674573434189364
0.8550675276262726,5.868512623120977
1.9549197440010944,0.46684944031023423
4.345869810906927,6.926892288217285
3.2537868157727545,26.405000593666482
0.6601252634332954,0.2476786806904343
2.477100185214546,9.969176200848047
0.5203563558724493,18.06928124703074
0.7241929212277833,3.746364947712528
0.43717218839501626,1.4100904645840164
3.3671406250123974,0.4430700554923025
1.3722276788874037,10.32552280242761
1.5339785250956544,8.034853536225778
1.5136077383615898,2.6044958354902885
1.0959797485806808,17.81515959366437
1.7833869225670318,13.299380436710052
1.9690581038480828,3.2355630649932654
6.437039578733252,13.998377516609661
5.39083975261458,2.8102986552509512
4.159559601363808,11.24753395058346
2.766623084916133,1.2618137439279602
1.9527305878160695,11.784332767561734
5.658812482824777,2.728255379533253
3.07417545450701,8.49729307190345
2.817955875048002,1.8930250724843498
3.288493195657527,12.94506550555155
5.038466387910652,0.6281155921435366
2.7189240005169486,1.8082402282115693
0.8382716292912871,2.0350819275033665
0.3315151225717713,0.422225434290821
1.1882953198836401,13.665408180096755
3.092582345829657,39.608196684651666
1.5254112253607175,15.068713440671232
3.6912368581282964,19.706370904631
4.275249395672899,0.06025778933002455
3.3074111325738564,1.2541580048043661
1.0482957574874254,8.187565254489183
1.3635204531634537,38.107707327938286
5.985741793823539,10.809087188766481
5.863213970832532,4.686232923301443
5.982690582574074,1.5799893125279096
4.488043655390477,1.658606177622361
5.823807044354936,4.50598260951224
0.8581464131477945,12.511000426273547
1.5667374078681404,0.3233652630312483
3.746356959145953,19.117436680335977
1.061947331560152,28.396081540655686
2.684254497179095,21.96572934479033
1.4981303454135686,24.42156511584283
5.554041071471461,0.15458143255147488
2.659226909240658,38.073169216094406
1.6928211893539977,4.562697559402844
5.870507479388292,20.347062033321855
1.4131089761644824,2.0678910567358866
2.8111755208557936,5.915400367898801
4.772563939951152,0.45169335344218403
1.0906451396710497,0.40901161031785765
2.351337074198015,28.69559653874958
0.9760630545757982,16.639290118757426
3.3763402493155814,7.546525344863785
4.6030698836529735,7.4540551637556245
2.067171877015366,13.81325201772574
2.7272225417894242,4.180471028323215
4.4592364584121,14.349354950150843
1.6898705489656682,6.636046502823855
1.4153454851274683,10.158829244300376
3.149389171865342,33.47546197223192
2.9202623156628498,6.373635421624533
1.7958818139693795,5.419803647386133
4.436543372803714,23.617956881445057
2.871933932931502,23.287288308501076
3.912800393094342,48.82070838472708
4.268769105664859,8.00427313745808
2.0335891647752153,4.219932601256053
2.7089053539580603,2.7495021847831125
2.6543336310624794,0.3469119814198669
1.9286613507373236,12.972899270286328
2.235687046552787,2.658894966595086
4.519655276559323,9.330323063021194
2.6981934965925958,24.840154314138452
1.58708448590301,30.000135731425644
0.88518041265209,0.0441988730738872
0.9682911186089864,3.813702810481944
0.9114878848701168,18.163269708562744
5.732780996284671,7.688306816572902
3.933790619575452,16.477044950219465
2.7195224007295975,19.19524316980778
5.5574958156368055,5.84519204763194
3.368740559827703,4.4469920466966855
0.7345527385226224,6.077647840648604
1.097331072103983,10.578404789649783
2.2750273420150995,4.575363148123499
2.020127696979587,14.91602827900073
2.9745692889795023,23.433320245505787
4.21734958364438,3.3171923308192164
1.7767151185109986,33.52111380520781
7.218032660622422,9.747815684445
3.392754266359985,21.051185626430534
3.556996807070755,1.0972160615080275
2.5605643337635553,2.896829222256419
4.36823012183207,3.871622511298573
2.695135656119598,3.607147374625048
1.5718135034516079,1.8857445338700674
3.1392519791064064,20.264768460505913
3.4465071759832435,5.423371739263746
2.087090391806713,33.00362829345259
1.631784165258035,8.758024733339106
2.4507294777901416,1.4895792712041598
2.8898203240996545,7.894482127310878
3.4629125538544763,50.42923140188206
3.9052373963084634,8.328040087881215
3.0230938563025105,0.018710945356718033
1.9665815039525518,27.042559621953814
3.346036882243078,2.6774142347605023
1.9375239840011649,11.6644921338354
1.0710629939903613,7.2377166965227255
1.7319171765107713,3.936853973944729
2.367522698015966,3.3217680834334495
2.9962561574141255,26.416988905668163
2.187317839754873,24.29576727044293
3.1495217759686427,7.197680731981357
2.6415628975389605,2.990736380389502
2.3400102689867746,1.0796616538541288
0.8452301510200282,1.7028593576043707
0.6287678825692364,7.386713080935106
1.0286111646197365,3.6792363184246724
1.9685957327315484,0.4297863324879336
1.3938074543273036,6.072766605038598
2.4519374589792045,13.711665357198825
1.1653884540078152,22.228050286696774
2.053680559469492,8.801614405216467
0.8283899442532121,12.847929279844854
1.2818083521942558,4.526675250278972
3.5971103096718693,6.856517004222429
3.932422362831322,13.079522611588562
1.5771937173448363,13.00697484429364
1.7381596626437852,5.525616896887511
2.2498158127542025,7.845332213073534
5.3602463931067135,25.75120320956525
2.5069390490517347,9.996658325279547
1.3038944820489955,10.288286818172363
4.852918463911465,15.353527266148708
0.8041686244891056,1.2241952594036236
2.357025538501471,7.399962423504924
5.1059577544785695,32.04769199598057
1.1043182056141605,4.488848365946694
2.4509516193616765,3.4945272480838603
2.3581362308871396,9.193152150276307
6.801960092748201,2.498975498256742
3.806115448564883,8.118072028349122
4.431504370571176,1.6919055995196959
3.149043415899146,8.670089283360836
3.903941386868926,9.22256450553035
2.2917056669962435,5.419731763743476
3.0415318967222977,4.824753596657811
0.8856419288356272,2.8164470528576
0.4945121278793372,4.018550938083335
7.3610183152490425,6.898445745545466
6.2850499583458985,2.8456546881567006
4.885252636052448,15.270953746531259
3.4296251882342284,12.345531233566255
7.107997201422708,3.1376032970398873
2.5848500971597748,1.0251474991684564
6.151132154172307,0.0018005519292619285
4.539636157268862,9.081213235003668
4.288782549001894,2.3745008656086233
3.1466808144880214,0.12662299721225692
4.84087827881202,4.4485885835505545
0.9768821709283397,32.7012865474375
4.647697931923662,11.709985070026939
4.663010340930448,19.502655404748232
5.834417552604939,1.5634870836056547
4.390018756040648,0.7611260814619953
3.4221805163855774,0.11596746596875365
4.172161331422478,31.159197229361737
2.748431170395934,3.5696460782090496
1.9536655261741045,6.152697859610694
2.673399177411392,5.017397317819286
1.5473149586814106,13.110271069382266
3.170265709744375,3.7101278696531304
4.1659491417032255,7.666922890890792
0.8785933011932295,54.22128147595072
3.2879957448799675,5.871012922432516
1.7517577522157115,8.01337341891104
4.318299522478706,6.982161306293552
3.2476118698875602,16.254969621627183
3.3660789152402106,3.1039084799466736
0.6004377406450274,1.8685744778266098
2.0995765750593893,14.028025069053333
2.9710692419822884,5.372007193171557
3.979536631554951,24.502271049570638
2.7220169382392694,10.332720802615995
3.293783768865768,8.309002989108302
0.4876902402332312,0.7306227044132975
2.6474457717735236,13.108600594419908
5.989611472336369,11.584908539265149
3.6167482463644034,10.21851057734807
1.8988230624967173,3.1185117097949915
3.298223128027418,29.325569625611294
2.3291314894837227,3.8809945817302105
3.725925098472263,1.6514703494815899
4.288126984910839,43.58400341425428
3.71500438899744,13.713910851819959
3.52226515646087,5.357791943768379
2.1451631107426734,27.47567280031316
1.6884054742645314,0.955393178572605
3.572043943476867,0.9174388467040522
1.2394560775483885,11.471232005121463
2.54001107434327,1.9598088009879393
4.527674967977143,24.905969914362174
6.698112370584898,18.34828826545316
4.90530532157842,3.6581259987620083
4.851442371290871,21.96780916192713
0.617354825198027,0.43834534966286487
3.5177307902990522,7.954852744229774
3.907716111487291,27.420637648777348
1.8682322415814792,19.336662648135306
2.658290182276381,4.4017041619380795
3.6230312184359805,2.0195761069144633
1.6208263698875913,2.3640685687239418
5.102692303913397,7.22592218114452
4.2581489702681,9.082554608961493
2.664806671489481,0.3336478192472593
5.1192705711368465,5.336705247868302
0.8671201929267879,17.742365894290874
1.782299900479034,5.875787969325971
3.585303558420993,1.8533656651060169
5.238107692020291,30.9799299895402
3.229658942263438,3.096217158411476
3.910835983667085,16.016099591329336
0.9047529448001891,2.154161923278994
3.9092771724234625,5.502124146935112
5.038872272109552,6.741734060297121
5.667404281433126,6.944185803427198
1.6574743008978348,7.266499181877736
1.9961134107949605,2.5482456248705043
2.706724972069882,7.254958460928509
5.315906206375944,6.572256612236265
0.3766216114500195,2.3410275603142203
0.9300757241496751,44.38940706917294
1.6284802071173374,20.06662512880378
2.815970645194099,21.854809634977098
2.6017573562237573,11.569971437312779
1.9210585511634302,1.74230812147586
1.0343177462194324,8.395428243284252
3.651265630611726,17.22828536772648
2.667662380800632,0.3950670228048254
2.720625555858219,6.848677563547393
5.369083589342619,5.0438454544499445
2.573334234657683,2.384154880225421
2.8046987620624613,4.752172023546225
3.255090994441128,41.04244053056484
3.472179289202708,12.846165933635493
1.752781872138589,3.5601384824628326
6.527599941127534,9.297687828103914
1.074267841455748,2.83233635150948
4.603239914575875,9.437747536994209
4.086963878279839,22.64968449181335
2.408304695795849,8.13907443633591
2.6467527235954806,13.217807482400875
0.8014932572272415,6.0392641039112505
4.682679282177857,7.4259778986965665
2.9914735237129007,11.876896925290959
3.849551819796011,16.734699221443638
5.672634981019296,10.7719739273299
1.0154565168429102,37.93884205956237
2.201345723891777,17.138132901568135
4.278545655936191,15.013021720128336
2.174747390710751,18.64985725162111
2.7641023797101605,3.3018733763357426
3.6695083744491397,5.65716881221885
1.4786494067182758,8.311753391148345
4.5651062428468965,6.206150407716643
3.5425431039875295,18.803141193725853
4.348977264114536,0.2744161826768208
2.6876503411927786,2.3467910222146457
2.323515001767993,21.3458680117356
4.85180144421192,0.6091856129418836
0.5700400236178602,2.5746109934334016
2.2172934070693104,4.327083537530141
1.3594097677213977,13.892610004929242
3.091556027445841,8.21391309525598
2.0457098543971357,30.92346764770027
3.639315080033794,2.5860884448749024
1.932797896868606,20.566661217389694
3.014630028343946,3.3255878980206113
1.4147242459857203,2.8169769345623292
2.9972755491744802,6.899028453103612
0.6316883843980472,0.7386669923090617
4.815281489424849,4.850068374064107
3.674955437664917,4.395535243087773
5.2257571859337375,1.7447429409869744
2.573631285990015,19.718065006964064
5.78907887648985,4.875806336127621
5.074161515249031,40.12958852921518
3.678151075718677,22.996688397747853
3.9727474828746985,2.1667787339461104
0.622832984562379,7.034443596806554
2.7777955955301086,9.208112800895032
3.3310339247658827,17.09040055740813
0.7449331505960146,21.68427955638304
2.8070801362383286,9.78214065345881
3.1983388531700396,0.35766257928060285
1.3971520720800625,6.563841957600113
3.2377370019131564,21.611162272533928
2.623032100006756,12.52076812858907
3.3779639641351453,20.413132820324755
3.049209319049973,11.211026813231529
1.8055308718132788,0.4503398774667517
2.476417512523962,34.422274042753365
3.5256746190107755,25.012621617916388
1.5175351214878336,1.353382124123188
3.9015811472027675,1.1956218009488078
1.6415601170584917,7.7452753351570225
3.7440268218542636,14.149030532334013
4.574913106350933,4.815471390269655
1.3226676914801363,1.4662492694573803
2.9125752768479662,7.144854278311422
3.8182877559559114,4.118345543599845
3.7968248321235167,4.3351272409385135
2.784746820034761,10.355967490419271
0.7880435319605283,21.681250000033963
4.162981707125929,8.17785051432949
3.3539995593414442,11.634788982756515
3.201932709194489,10.786537662337423
3.307667871109424,8.010580401529019
4.992582891616422,3.7216304718670083
3.130366516095614,4.744843485485145
3.3320817236633826,3.793644119530417
1.7475868709977869,24.949339129628882
3.926098404840444,17.52261893503463
0.8963393740520846,8.659478995542543
3.823553402259325,24.331890145516514
1.9787706658996105,21.751482998131586
3.6908271236845165,26.26853694336329
0.9260571838128802,2.5073812564657407
0.1987223927186331,12.640874815999867
4.122286991209881,9.396220524969921
2.0799673669143632,13.236224729379064
4.668753521515954,3.0568226004766546
3.6464480092707054,11.868177029437723
4.106726261886898,5.273421322023055
3.2473405592671796,17.96320633377832
3.725128351394587,15.865309182912657
2.4782172127411792,2.374423065851932
1.4980484234836589,2.031635823950919
1.0434179045739755,12.6489731732247
1.5081627696425024,7.9956357507984706
3.6844757332880507,8.146504266605243
5.532589578169404,13.964066118571681
1.5145672486341042,19.30820129409414
3.478536537810986,2.730744854633016
2.12957703650914,8.108941971437613
2.646815483290662,17.658269007763614
1.9145549514606863,20.61948805187341
1.8331703897922584,3.3884820066356127
3.9792747416286427,1.0998659570448794
0.5567752171192627,2.6503806593193913
2.834696379206108,29.09545660188059
1.0280817811985312,6.207887753860395
3.0852396601442313,5.422712119904308
3.8754156642688047,0.13170702910990542
4.020347344999057,0.5236195248489552
1.4665795888138722,11.047186832281426
0.8012736288504587,8.911764246119114
0.1690423071699733,8.569099385750901
0.7623467844825255,1.1689666412724713
6.009792841900337,4.33958984562982
4.47549517986362,16.73220125725355
3.630815700196507,1.922642910629412
0.39200663488904897,21.429118419519845
2.525526438234868,1.295146708619836
1.4250145725645744,1.8530519958138878
1.6153706214791232,6.496088041629438
3.2568550544794865,29.058898227282572
5.290793950242473,3.998026871338729
5.429199654009844,10.73582153214888
6.741359104751275,8.88362520432916
2.000403741874933,1.620750709593841
1.8214276589394975,2.8524092300866815
3.363410263719892,26.614448883235827
2.810257192003524,2.043581368569406
